PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
23206,,,Noah,Cain,RB,Inactive,"5'10""",222,2000-12-17T00:00:00,LSU,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,CIN,2022,,,True,103584,1164933,,Noah Cain,Noah Cain,
23208,,,John,Emery Jr.,RB,Inactive,"5'11""",220,2000-07-07T00:00:00,LSU,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23210,,,Max,Borghi,RB,Inactive,"5'10""",197,2000-04-23T00:00:00,Washington State,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2022,,,True,93814,1107217,,Max Borghi,Max Borghi,
23219,,,LD,Brown,RB,Inactive,"5'9""",200,1997-10-18T00:00:00,Oklahoma State,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23220,,,T.J.,Pledger,RB,Inactive,"5'9""",196,2000-02-24T00:00:00,Utah,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23220.png,,,ARI,2022,,,True,86634,1107843,,TJ Pledger,TJ Pledger,
23221,,,Leddie,Brown,RB,Inactive,"6'0""",213,2000-02-28T00:00:00,West Virginia,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23221.png,,,LAC,2022,,,True,93594,1120545,,Leddie Brown,Leddie Brown,
23224,,,Kevin,Marks Jr.,RB,Inactive,"5'11""",200,1998-03-31T00:00:00,Buffalo,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23224.png,,,LAC,2022,,,True,88707,1067140,,Kevin Marks Jr.,Kevin Marks Jr.,
23226,,,Charleston,Rambo,WR,Inactive,"6'1""",185,1999-08-10T00:00:00,Miami (FL),1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23226.png,,,CAR,2022,,,True,86635,1062033,,Charleston Rambo,Charleston Rambo,
23228,,,Devon,Williams,WR,Inactive,"6'5""",211,2000-07-06T00:00:00,Oregon,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23228.png,,,BAL,2022,,,True,86984,1127114,,Devon Williams,Devon Williams,
23236,ATL,15,Emory,Jones,QB,Active,"6'2""",211,2000-04-29T00:00:00,Cincinnati,1,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,BAL,2022,,,True,86081,1108996,,Emory Jones,Emory Jones,2
23238,,,Tre,Turner,WR,Inactive,"6'2""",190,2000-04-21T00:00:00,Virginia Tech,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,LV,2022,,,True,86007,,,Tre Turner,,
23240,,,Jack,Coan,QB,Inactive,"6'3""",223,1998-12-09T00:00:00,Notre Dame,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23240.png,,,IND,2022,,,True,89658,976563,,Jack Coan,Jack Coan,
23244,,,Dominick,Blaylock,WR,Inactive,"6'1""",205,,Georgia,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23248,,,Myles,Brennan,QB,Inactive,"6'4""",210,1999-03-02T00:00:00,LSU,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23252,,,Dontario,Drummond,WR,Inactive,"6'1""",220,1997-08-22T00:00:00,Mississippi,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23252.png,,,DAL,2022,,,True,102721,1161108,,Dontario Drummond,Dontario Drummond,
23268,,,Chase,Brice,QB,Inactive,"6'3""",235,1998-01-27T00:00:00,Appalachian State,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23272,,,Jaivon,Heiligh,WR,Inactive,"6'2""",202,1999-11-02T00:00:00,Coastal Carolina,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23272.png,,,CIN,2022,,,True,87338,1125104,,Jaivon Heiligh,Jaivon Heiligh,
23274,ATL,20,Dee,Alford,CB,Active,"5'11""",180,1997-11-05T00:00:00,Tusculum College,4,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23274.png,5,,ATL,2022,,,True,,,,,,2
23279,,,Slade,Bolden,WR,Inactive,"5'11""",189,1999-01-26T00:00:00,Alabama,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23279.png,,,BAL,2022,,,True,90518,1105684,,Slade Bolden,Slade Bolden,
23280,BUF,70,Alec,Anderson,OT,Active,"6'5""",305,1999-10-03T00:00:00,UCLA,3,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23280.png,7,,BUF,2022,,,True,,,,,,4
23286,,,Daniel,Barker,TE,Inactive,"6'4""",250,1999-09-23T00:00:00,Illinois,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23287,,,B.J.,Baylor,RB,Inactive,"5'10""",202,1998-09-08T00:00:00,Oregon State,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23287.png,,,GB,2022,,,True,93016,1066286,,B.J. Baylor,B.J. Baylor,
23292,,,Stanley,Berryhill,WR,Inactive,"5'11""",190,1998-06-09T00:00:00,Arizona,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23292.png,,,ATL,2022,,,True,88056,1068735,,Stanley Berryhill,Stanley Berryhill,
23293,,,Gabe,Brkic,K,Inactive,"6'3""",201,2000-02-16T00:00:00,Oklahoma,0,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,MIN,2022,,,True,86627,1125621,,Gabe Brkic,Gabe Brkic,
23298,CAR,3,Raheem,Blackshear,RB,Active,"5'9""",190,1998-06-05T00:00:00,Virginia Tech,4,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23298.png,14,528.0,CAR,2022,,,True,92590,1068724,,Raheem Blackshear,Raheem Blackshear,5
23300,,,Bubba,Bolden,SS,Inactive,"6'3""",204,1999-05-28T00:00:00,Miami (FL),1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23300.png,6,,SEA,2022,,,True,,,,,,
23301,ATL,30,Jashaun,Corbin,RB,Active,"5'11""",200,2000-08-20T00:00:00,Florida State,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23301.png,5,,NYG,2022,,,True,94864,1128981,,Jashaun Corbin,Jashaun Corbin,2
23302,LAR,10,Britain,Covey,WR,Active,"5'8""",173,1997-03-18T00:00:00,Utah,4,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23302.png,8,578.0,PHI,2022,,,True,64147,882718,,Britain Covey,Britain Covey,32
23306,,,Mykael,Wright,CB,Inactive,"5'11""",178,2000-06-15T00:00:00,Oregon,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23307,,,Damion,Daniels,DL,Inactive,"6'3""",325,1999-08-31T00:00:00,Nebraska,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23307.png,,,HOU,2022,,,True,,,,,,
23311,,,Dohnovan,West,C,Inactive,"6'4""",300,2001-05-19T00:00:00,Arizona State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23311.png,,,SF,2022,,,True,,,,,,
23312,,,Carson,Wells,LB,Inactive,"6'3""",245,1999-02-20T00:00:00,Colorado,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23312.png,,,CIN,2022,,,True,,,,,,
23313,,,William,Dunkle,G,Inactive,"6'5""",330,1999-12-30T00:00:00,San Diego State,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23313.png,,,PHI,2022,,,True,,,,,,
23314,,,Bryce,Watts,CB,Inactive,"6'0""",180,1998-05-26T00:00:00,Massachusetts,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,PIT,2022,,,True,,,,,,
23315,,,Jermaine,Waller,CB,Inactive,"6'1""",180,1999-11-03T00:00:00,Virginia Tech,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DET,2022,,,True,,,,,,
23317,,,Jerrion,Ealy,WR,Inactive,"5'8""",187,2000-08-19T00:00:00,Mississippi,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23317.png,,,KC,2022,,,True,112088,1176738,,Jerrion Ealy,Jerrion Ealy,
23321,,,Kaleb,Eleby,QB,Inactive,"6'1""",210,2000-03-13T00:00:00,Western Michigan,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23323,,,James,Empey,C,Inactive,"6'3""",297,1996-10-27T00:00:00,Brigham Young,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23323.png,,,DAL,2022,,,True,,,,,,
23326,,,Khalan,Tolson,LB,Inactive,"6'0""",235,1999-12-27T00:00:00,Illinois,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23326.png,,,CAR,2022,,,True,,,,,,
23327,DAL,2,Juanyeh,Thomas,S,Active,"6'3""",217,2000-06-24T00:00:00,Georgia Tech,3,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23327.png,10,,DAL,2022,,,True,,,,,,9
23331,,,Nick,Ford,OL,Inactive,"6'5""",310,1999-10-09T00:00:00,Utah,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23331.png,,,JAX,2022,,,True,,,,,,
23332,,,Isaac,Taylor-Stuart,CB,Inactive,"6'2""",200,1999-10-25T00:00:00,USC,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23332.png,,,DAL,2022,,,True,,,,,,
23333,,,Mika,Tafua,DE,Inactive,"6'3""",250,1996-11-30T00:00:00,Utah,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23333.png,,,DAL,2022,,,True,,,,,,
23335,NE,49,Cole,Fotheringham,TE,Active,"6'4""",243,1997-10-11T00:00:00,Utah,3,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23335.png,14,,LV,2022,,,True,70043,913155,,Cole Fotheringham,Cole Fotheringham,21
23336,,,Jerreth,Sterns,WR,Inactive,"5'9""",195,1999-07-01T00:00:00,Western Kentucky,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23336.png,,,TB,2022,,,True,139971,1171061,,Jerreth Sterns,Jerreth Sterns,
23338,,,Chris,Steele,CB,Inactive,"6'1""",190,2000-09-27T00:00:00,USC,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23338.png,,,PIT,2022,,,True,,,,,,
23339,,,Tyler,Snead,WR,Inactive,"5'7""",174,2000-02-01T00:00:00,East Carolina,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23339.png,,,PIT,2022,,,True,95092,1135832,,Tyler Snead,Tyler Snead,
23341,IND,31,Tyler,Goodson,RB,Active,"5'9""",197,2000-11-10T00:00:00,Iowa,3,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23341.png,11,591.0,GB,2022,,,True,105648,1168918,,Tyler Goodson,Tyler Goodson,14
23343,,,Cam'Ron,Harris,RB,Inactive,"5'10""",210,2000-03-30T00:00:00,Miami (FL),0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23348,NO,45,Nephi,Sewell,LB,Active,"6'0""",228,1998-12-19T00:00:00,Utah,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23348.png,11,,NO,2022,,,True,,,,,,22
23349,,,Dare,Rosenthal,OL,Inactive,"6'7""",327,1999-12-10T00:00:00,Kentucky,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23350,,,Avery,Roberts,ILB,Inactive,"6'1""",234,1997-10-08T00:00:00,Oregon State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23352,,,Bookie,Radley-Hiles,DB,Inactive,"5'9""",183,1999-08-04T00:00:00,Washington,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23352.png,,,CIN,2022,,,True,,,,,,
23353,DAL,67,Brock,Hoffman,C,Active,"6'4""",302,1999-07-02T00:00:00,Virginia Tech,3,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23353.png,10,,CLE,2022,,,True,,,,,,9
23354,,,Quay,Holmes,RB,Inactive,"6'1""",215,1998-10-23T00:00:00,East Tennessee State,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23356,,,Makai,Polk,WR,Inactive,"6'3""",192,2001-08-04T00:00:00,Mississippi State,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23356.png,5,,BAL,2022,,,True,102802,1161426,,Makai Polk,Makai Polk,
23360,,,Ricky,Person Jr.,RB,Inactive,"6'0""",217,1999-11-12T00:00:00,North Carolina State,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23360.png,10,,BAL,2022,,,True,93864,1107008,,Ricky Person Jr.,Ricky Person Jr.,
23364,MIN,27,Jordan,Mason,RB,Active,"5'11""",223,1999-05-24T00:00:00,Georgia Tech,4,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23364.png,6,104.0,SF,2022,,,True,86875,1116001,,Jordan Mason,Jordan Mason,20
23366,,,Verone,McKinley III,S,Inactive,"5'10""",195,2000-06-29T00:00:00,Oregon,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23366.png,11,,MIA,2022,,,True,,,,,,
23367,DEN,29,Ja'Quan,McMillian,CB,Active,"5'10""",183,2000-06-04T00:00:00,East Carolina,3,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23367.png,12,,DEN,2022,,,True,,,,,,10
23370,,,Neil,Pau'u,WR,Inactive,"6'4""",215,1995-09-11T00:00:00,Brigham Young,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,BUF,2022,,,True,90380,978193,,Neil Pau'u,Neil Pau'u,
23378,,,Haskell,Garrett,DT,Inactive,"6'2""",300,1998-05-04T00:00:00,Ohio State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23378.png,,,TEN,2022,,,True,,,,,,
23390,,,Jeremiah,Moon,OLB,Inactive,"6'5""",247,1998-08-18T00:00:00,Florida,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23390.png,5,,BAL,2022,,,True,,,,,,
23418,,,Yusuf,Corker,DB,Inactive,"6'0""",197,1998-12-26T00:00:00,Kentucky,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23418.png,,,NYG,2022,,,True,,,,,,
23425,,,Mario,Goodrich,CB,Inactive,"6'0""",186,2000-01-12T00:00:00,Clemson,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23425.png,12,,PHI,2022,,,True,,,,,,
23430,,,Leon,O'Neal Jr.,S,Inactive,"6'1""",210,1998-12-23T00:00:00,Texas A&M,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23430.png,,,SF,2022,,,True,,,,,,
23436,,,Jeremiah,Hall,FB,Inactive,"6'2""",248,1998-11-06T00:00:00,Oklahoma,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23436.png,,,NYG,2022,,,True,86614,976225,,Jeremiah Hall,Jeremiah Hall,
23439,,,JoJo,Domann,LB,Inactive,"6'1""",230,1997-07-28T00:00:00,Nebraska,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23439.png,5,,IND,2022,,,True,,,,,,
23440,,,Kevin,Mensah,RB,Inactive,"5'9""",202,1998-08-01T00:00:00,Conneticut,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23441,WAS,,Braylon,Sanders,WR,Active,"6'1""",190,1999-01-21T00:00:00,Mississippi,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23441.png,12,,MIA,2022,,,True,88607,1068199,,Braylon Sanders,Braylon Sanders,35
23443,,,Mike,Rose,LB,Inactive,"6'4""",250,2000-05-25T00:00:00,Iowa State,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23443.png,12,,KC,2022,,,True,,,,,,
23448,,,Jeremiah,Gemmel,LB,Inactive,"6'1""",225,1999-11-15T00:00:00,North Carolina,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23448.png,,,SF,2022,,,True,,,,,,
23449,,,Aaron,Hansford,LB,Inactive,"6'3""",240,1998-02-23T00:00:00,Texas A&M,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23449.png,,,DAL,2022,,,True,,,,,,
23450,,,Sterling,Weatherford,LB,Inactive,"6'4""",224,1999-01-26T00:00:00,Miami (OH),2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23450.png,,,IND,2022,,,True,,,,,,
23451,,,ZaQuandre,White,RB,Inactive,"6'1""",215,1998-12-21T00:00:00,South Carolina,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23451.png,,,MIA,2022,,,True,89272,1058764,,ZaQuandre White,ZaQuandre White,
23464,,,Brandin,Dandridge,DB,Inactive,"5'10""",183,1996-08-19T00:00:00,Missouri Western State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23464.png,,,KC,2022,,,True,,,,,,
23466,,,Jaden,Walley,WR,Inactive,"6'0""",185,2001-09-13T00:00:00,Mississippi State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23472,,,Noah,Daniels,CB,Inactive,"6'0""",194,,TCU,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23473,,,Sevyn,Banks,CB,Inactive,"6'1""",200,1999-09-30T00:00:00,Ohio State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
23474,,,Cole,Kelley,QB,Inactive,"6'7""",260,1997-10-27T00:00:00,Southeastern Louisiana,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23474.png,,,WAS,2022,,,True,71077,920904,,Cole Kelley,Cole Kelley,
23475,,,D'Eriq,King,QB,Inactive,"5'11""",195,1997-08-24T00:00:00,Miami (FL),0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NE,2022,,,True,71232,921395,,D'Eriq King,D'Eriq King,
23476,,,E.J.,Perry,QB,Inactive,"6'2""",210,1998-01-01T00:00:00,Brown,1,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23476.png,12,,JAX,2022,,,True,93103,976243,,E.J. Perry,E.J. Perry,
23478,,,Abram,Smith,RB,Inactive,"5'11""",221,1998-09-14T00:00:00,Baylor,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23478.png,,,NO,2022,,,True,89214,977908,,Abram Smith,Abram Smith,
23479,PIT,30,Jaylen,Warren,RB,Active,"5'8""",215,1998-11-01T00:00:00,Oklahoma State,4,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23479.png,5,86.0,PIT,2022,,,True,112057,1176443,,Jaylen Warren,Jaylen Warren,28
23480,,,Josh,Johnson,WR,Inactive,"5'11""",181,1999-08-10T00:00:00,Tulsa,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23480.png,,,DET,2022,,,True,85636,1058625,,Josh Johnson,Josh Johnson,
23483,,,Isaiah,Weston,WR,Inactive,"6'4""",214,1997-10-25T00:00:00,Northern Iowa,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23483.png,,,CLE,2022,,,True,170190,921093,,Isaiah Weston,Isaiah Weston,
23488,,,Curtis,Hodges,TE,Inactive,"6'8""",240,1998-07-03T00:00:00,Arizona State,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23488.png,11,,WAS,2022,,,True,85759,974631,,Curtis Hodges,Curtis Hodges,
23491,,,Blaise,Andries,OL,Inactive,"6'7""",312,1998-07-21T00:00:00,Minnesota,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23491.png,,,MIA,2022,,,True,,,,,,
23492,NE,77,Ben,Brown,C,Active,"6'5""",313,1998-05-19T00:00:00,Mississippi,3,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23492.png,14,,CIN,2022,,,True,,,,,,21
23494,,,Myron,Cunningham,OL,Inactive,"6'6""",325,1997-10-21T00:00:00,Arkansas,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23494.png,,,HOU,2022,,,True,,,,,,
23497,,,Kellen,Diesch,OT,Inactive,"6'7""",300,1997-08-23T00:00:00,Arizona State,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23497.png,5,,MIA,2022,,,True,,,,,,
23499,MIA,62,Obinna,Eze,OL,Injured Reserve,"6'8""",325,1998-06-12T00:00:00,TCU,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23499.png,12,,DET,2022,,,True,,,Out,,,19
23502,NE,61,Alec,Lindstrom,C,Active,"6'3""",300,1998-07-07T00:00:00,Boston College,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23502.png,14,,DAL,2022,,,True,,,,,,21
23506,TEN,76,Andrew,Rupcich,G,Active,"6'6""",318,1999-04-01T00:00:00,Culver-Stockton,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23506.png,10,,TEN,2022,,,True,,,,,,34
23516,,,Noah,Elliss,DT,Inactive,"6'4""",346,1999-03-31T00:00:00,Idaho,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23516.png,10,,PHI,2022,,,True,,,,,,
23521,,,Tyree,Johnson,LB,Inactive,"6'4""",240,1999-05-19T00:00:00,Texas A&M,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23521.png,,,PIT,2022,,,True,,,,,,
23524,,,Marquan,McCall,DT,Inactive,"6'3""",345,1999-03-20T00:00:00,Kentucky,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23524.png,10,,CAR,2022,,,True,,,,,,
23526,,,Jayden,Peevy,DE,Inactive,"6'5""",308,1999-09-03T00:00:00,Texas A&M,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23526.png,14,,TEN,2022,,,True,,,,,,
23527,CAR,93,LaBryan,Ray,DE,Active,"6'4""",290,1997-12-05T00:00:00,Alabama,3,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23527.png,14,,NE,2022,,,True,,,,,,5
23530,,,Myron,Tagovailoa-Amosa,DE,Inactive,"6'2""",270,1999-05-09T00:00:00,Notre Dame,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23530.png,,,LV,2022,,,True,,,,,,
23533,,,Christopher,Allen,OLB,Inactive,"6'4""",242,1998-08-12T00:00:00,Alabama,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23533.png,,,DEN,2022,,,True,,,,,,
23535,,,Darien,Butler,LB,Inactive,"6'0""",225,2000-02-29T00:00:00,Arizona State,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23535.png,10,,LV,2022,,,True,,,,,,
23537,,,Isaiah,Graham-Mobley,LB,Inactive,"6'1""",230,1998-07-29T00:00:00,Boston College,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23537.png,,,CAR,2022,,,True,,,,,,
23538,HOU,35,Jake,Hansen,LB,Active,"6'1""",230,1998-06-19T00:00:00,Illinois,4,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23538.png,6,,HOU,2022,,,True,,,,,,13
