PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
24590,,,Kelechi,Anyalebechi,ILB,Inactive,"6'0""",240,2000-09-12T00:00:00,Incarnate Word,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24590.png,,,LAR,2023,,,True,,,,,,
24591,,,Jordan,Jones,CB,Inactive,"5'10""",186,1999-10-23T00:00:00,Rhode Island,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24591.png,,,LAR,2023,,,True,,,,,,
24592,,,Terrance,Lang,DL,Inactive,"6'4""",282,1999-01-23T00:00:00,Colorado,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24592.png,,,LAC,2023,,,True,,,,,,
24593,,,Nic,Melsop,OL,Inactive,"6'6""",332,1998-01-16T00:00:00,Delta State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24593.png,,,LAC,2023,,,True,,,,,,
24594,NYJ,81,Ontaria,Wilson,WR,Active,"6'0""",175,1999-08-12T00:00:00,Florida State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24594.png,9,,LAC,2023,,,True,89270,1058767,,Ontaria Wilson,Ontaria Wilson,24
24595,MIN,36,Zavier,Scott,RB,Active,"6'1""",219,1999-07-17T00:00:00,Maine,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24595.png,6,,IND,2023,,,True,92677,1067309,,Zavier Scott,Zavier Scott,20
24596,,,Johnny,King,WR,Inactive,"6'5""",209,1999-09-29T00:00:00,Southeast Missouri State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24596.png,,,IND,2023,,,True,185744,1216596,,Johnny King,Johnny King,
24597,,,Caleb,Biggers,CB,Inactive,"5'10""",202,1999-11-02T00:00:00,Boise State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24597.png,,,CLE,2023,,,True,,,,,,
24598,HOU,14,Jared,Wayne,WR,Active,"6'3""",210,2000-10-07T00:00:00,Pittsburgh,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24598.png,6,949.0,HOU,2023,,,True,112101,1176733,,Jared Wayne,Jared Wayne,13
24599,,,Monte,Pottebaum,FB,Inactive,"6'1""",244,2000-01-07T00:00:00,Iowa,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24599.png,,,PIT,2023,,,True,86108,1109697,,Monte Pottebaum,Monte Pottebaum,
24600,,,Isaac,Darkangelo,LB,Inactive,"6'1""",230,2000-04-26T00:00:00,Illinois,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DET,2023,,,True,,,,,,
24601,,,Devon,Matthews,DB,Inactive,"6'2""",206,1999-12-29T00:00:00,Indiana,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DEN,2023,,,True,,,,,,
24602,,,Jose,Barbon,WR,Inactive,"6'0""",185,2000-04-16T00:00:00,Temple,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24602.png,,,DAL,2023,,,True,92432,1124187,,Jose Barbon,Jose Barbon,
24603,,,Calvin,Tyler Jr.,RB,Inactive,"5'8""",208,1998-09-23T00:00:00,Utah State,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24603.png,,,CIN,2023,,,True,93002,1066314,,Calvin Tyler Jr.,Calvin Tyler Jr.,
24604,,,Justin,Broiles,DB,Inactive,"5'11""",195,1998-09-19T00:00:00,Oklahoma,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2023,,,True,,,,,,
24605,,,Nolan,Henderson,QB,Inactive,"5'11""",202,1998-06-26T00:00:00,Delaware,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,BAL,2023,,,True,185773,,,Nolan Henderson,,
24606,,,Tykeem,Doss,G,Inactive,"6'5""",380,1999-09-25T00:00:00,Southern Mississippi,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24606.png,9,,BAL,2023,,,True,,,,,,
24607,,,Brian,Walker,TE,Inactive,"6'4""",233,1999-01-07T00:00:00,Shepherd,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,BAL,2023,,,True,185775,,,Brian Walker,,
24608,IND,58,Austin,Ajiake,LB,Active,"6'1""",223,2000-06-30T00:00:00,UNLV,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24608.png,11,,CAR,2023,,,True,,,,,,14
24609,ARI,31,Emari,Demercado,RB,Active,"5'9""",215,1999-01-20T00:00:00,TCU,3,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24609.png,8,504.0,ARI,2023,,,True,94579,1116817,,Emari Demercado,Emari Demercado,1
24610,,,Kivon,Bennett,DE,Inactive,"6'2""",236,1999-01-28T00:00:00,Arkansas State,,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,ATL,2023,,,True,,,,,,
24611,,,Bumper,Pool,ILB,Inactive,"6'2""",235,1999-09-18T00:00:00,Arkansas,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24611.png,,,CAR,2023,,,True,,,,,,
24612,,,Josh,Vann,WR,Inactive,"5'10""",190,2000-03-10T00:00:00,South Carolina,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24612.png,,,CAR,2023,,,True,91679,1124495,,Josh Vann,Josh Vann,
24613,JAX,,Ricky,Lee,OT,Active,"6'5""",289,1999-11-16T00:00:00,North Carolina A&T,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24613.png,8,,CAR,2023,,,True,,,,,,15
24614,,,Nash,Jensen,G,Inactive,"6'4""",328,1999-05-07T00:00:00,North Dakota State,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24614.png,11,,CAR,2023,,,True,,,,,,
24615,,,Jaylen,Moody,LB,Inactive,"6'0""",222,1998-11-06T00:00:00,Alabama,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24615.png,,,CIN,2023,,,True,,,,,,
24616,,,Durrell,Johnson,DE,Inactive,"6'3""",240,1998-06-26T00:00:00,Liberty,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24616.png,7,,DAL,2023,,,True,,,,,,
24617,DAL,85,Princeton,Fant,TE,Active,"6'2""",235,1999-03-11T00:00:00,Tennessee,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24617.png,10,922.0,DAL,2023,,,True,87442,1059585,,Princeton Fant,Princeton Fant,9
24618,,,Zach,Morton,DL,Inactive,"6'5""",261,1999-01-13T00:00:00,Akron,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24618.png,10,,DET,2023,,,True,,,,,,
24619,,,Keshawn,Banks,LB,Inactive,"6'3""",255,1999-12-21T00:00:00,San Diego State,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24619.png,11,,GB,2023,,,True,,,,,,
24620,,,Darius,Joiner,S,Inactive,"6'2""",200,1998-09-29T00:00:00,Duke,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,HOU,2023,,,True,,,,,,
24621,,,Holton,Ahlers,QB,Inactive,"6'3""",227,1999-11-10T00:00:00,East Carolina,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24621.png,,,SEA,2023,,,True,91511,1107060,,Holton Ahlers,Holton Ahlers,
24622,,,Chris,Smith,RB,Inactive,"5'9""",194,1999-09-08T00:00:00,Louisiana-Lafayette,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2023,,,True,,,,,,
24623,,,Travez,Moore,DL,Inactive,"6'4""",255,,Arizona State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CAR,2023,,,True,,,,,,
24624,,,Aaron,Maddox,S,Inactive,"5'11""",203,1997-10-12T00:00:00,Campbell,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24624.png,,,IND,2023,,,True,,,,,,
24625,NYG,15,Tommy,DeVito,QB,Active,"6'2""",210,1998-08-07T00:00:00,Illinois,3,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24625.png,14,932.0,NYG,2023,,,True,94748,1060671,,Tommy DeVito,Tommy DeVito,23
24626,ATL,41,Elijah,Dotson,RB,Active,"5'9""",202,1999-01-19T00:00:00,Northern Colorado,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24626.png,5,942.0,LAC,2023,,,True,185878,1054175,,Elijah Dotson,Elijah Dotson,2
24627,,,Harris,Lachance,G,Inactive,"6'8""",310,1996-11-18T00:00:00,Brigham Young,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2023,,,True,,,,,,
24628,,,Tyler,Hoosman,RB,Inactive,"5'11""",214,1999-05-07T00:00:00,North Dakota,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24628.png,,,LAC,2023,,,True,178337,1064343,,Tyler Hoosman,Tyler Hoosman,
24629,,,Terrell,Bynum,WR,Inactive,"6'0""",188,1998-08-03T00:00:00,USC,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24629.png,10,,LAC,2023,,,True,86781,1049250,,Terrell Bynum,Terrell Bynum,
24630,,,Michael,Ezeike,TE,Inactive,"6'5""",245,2000-09-17T00:00:00,UCLA,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24630.png,10,,LAC,2023,,,True,91875,1128086,,Michael Ezeike,Michael Ezeike,
24631,,,Johari,Branch,C,Inactive,"6'2""",314,1998-09-18T00:00:00,Maryland,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24631.png,,,LAC,2023,,,True,,,,,,
24632,,,Brevin,Allen,DL,Inactive,"6'4""",265,2000-09-22T00:00:00,Campbell,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24632.png,14,,LAC,2023,,,True,,,,,,
24633,,,Nathan,East,LB,Inactive,"6'1""",229,1999-01-26T00:00:00,Samford,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24633.png,,,LAC,2023,,,True,,,,,,
24634,NE,54,Truman,Jones,DE,Active,"6'3""",255,2000-05-13T00:00:00,Harvard,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24634.png,14,,KC,2023,,,True,,,,,,21
24635,,,Mikel,Jones,LB,Inactive,"5'11""",226,2000-10-11T00:00:00,Syracuse,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24635.png,5,,LAC,2023,,,True,,,,,,
24636,,,Tiawan,Mullen,CB,Inactive,"5'8""",181,2000-07-12T00:00:00,Indiana,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24636.png,10,,LAC,2023,,,True,,,,,,
24637,,,Amechi,Uzodinma,CB,Inactive,"5'11""",189,2000-06-01T00:00:00,Ball State,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24637.png,5,,LAC,2023,,,True,,,,,,
24638,,,Tyler,Baker-Williams,S,Inactive,"6'0""",206,1999-11-23T00:00:00,North Carolina State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24638.png,,,LAC,2023,,,True,,,,,,
24639,,,Ryan,Smenda Jr.,ILB,Inactive,"6'1""",230,2000-01-28T00:00:00,Wake Forest,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24639.png,,,LAR,2023,,,True,,,,,,
24640,,,Mike,McAllister,C,Inactive,"6'2""",308,1999-06-12T00:00:00,Youngstown State,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24640.png,6,,LAR,2023,,,True,,,,,,
24641,DEN,59,Garrett,Nelson,LB,Active,"6'4""",248,2000-03-01T00:00:00,Nebraska,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24641.png,12,,MIA,2023,,,True,,,,,,10
24642,MIA,27,Ethan,Bonner,CB,Active,"6'1""",190,1999-10-23T00:00:00,Stanford,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24642.png,12,,MIA,2023,,,True,,,,,,19
24643,CHI,30,Alex,Cook,S,Active,"6'0""",204,1999-05-21T00:00:00,Washington,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24643.png,5,,NYG,2023,,,True,,,,,,6
24644,PHI,43,Ben,VanSumeren,FB,Active,"6'2""",231,2000-05-05T00:00:00,Michigan State,3,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24644.png,9,,PHI,2023,,,True,,1130245,,,Ben VanSumeren,26
24645,PIT,17,D'Shawn,Jamison,CB,Active,"5'9""",186,1999-06-04T00:00:00,Texas,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24645.png,5,,SF,2023,,,True,,,,,,28
24646,SEA,39,Ty,Okada,FS,Active,"5'11""",193,1999-06-04T00:00:00,Montana State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24646.png,8,,SEA,2023,,,True,,,,,,30
24647,SEA,41,Chris,Stoll,LS,Active,"6'2""",255,1998-08-03T00:00:00,Penn State,3,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24647.png,8,,SEA,2023,,,True,,,,,,30
24648,,,Taye,Barber,WR,Inactive,"5'9""",182,1999-10-24T00:00:00,TCU,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24648.png,,,TB,2023,,,True,94606,1113206,,Taye Barber,Taye Barber,
24649,TB,72,Luke,Haggard,G,Active,"6'7""",305,2000-01-03T00:00:00,Indiana,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24649.png,9,,TB,2023,,,True,,,,,,33
24650,,,Chris,Murray,OL,Inactive,"6'2""",304,2000-07-08T00:00:00,Oklahoma,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24650.png,,,TB,2023,,,True,,,,,,
24651,TB,,Silas,Dzansi,OT,Physically Unable to Perform,"6'5""",335,1998-06-13T00:00:00,Virginia Tech,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24651.png,9,,TB,2023,,,True,,,Out,,,33
24652,,,Nelson,Mbanasor,DL,Inactive,"6'3""",270,,Texas State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,TB,2023,,,True,,,,,,
24653,,,Brandon,Bouyer-Randle,OLB,Inactive,"6'2""",240,1997-05-02T00:00:00,Connecticut,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24653.png,10,,TB,2023,,,True,,,,,,
24654,,,Derrek,Pitts,CB,Inactive,"6'1""",193,1998-08-08T00:00:00,North Carolina State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24654.png,5,,TB,2023,,,True,,,,,,
24655,TB,29,Christian,Izien,S,Active,"5'10""",200,2000-06-08T00:00:00,Rutgers,3,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24655.png,9,,TB,2023,,,True,,,,,,33
24656,TB,86,Evan,Deckers,LS,Active,"6'3""",252,1999-02-23T00:00:00,Duke,2,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24656.png,9,,TB,2023,,,True,89704,1120499,,Evan Deckers,Evan Deckers,33
24657,,,Joshua,Pryor,DT,Inactive,"6'4""",280,1999-10-25T00:00:00,Bowie State,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24657.png,12,,WAS,2023,,,True,,,,,,
24658,,,Aron,Cruickshank,WR,Inactive,"5'10""",170,2000-09-07T00:00:00,Rutgers,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24658.png,,,CHI,2023,,,True,89656,1109410,,Aron Cruickshank,Aron Cruickshank,
24659,,,Devonnsha,Maxwell,DT,Inactive,"6'2""",297,1999-05-05T00:00:00,Chattanooga,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24659.png,12,,CIN,2023,,,True,,,,,,
24660,,,Christian,Trahan,TE,Inactive,"6'2""",256,1999-10-22T00:00:00,Houston,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24660.png,,,CIN,2023,,,True,90844,1118590,,Christian Trahan,Christian Trahan,
24661,,,Taylor,Grimes,WR,Inactive,"5'11""",188,2000-03-26T00:00:00,Incarnate Word,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24661.png,,,DEN,2023,,,True,185856,1128933,,Taylor Grimes,Taylor Grimes,
24662,,,John,Hall,WR,Inactive,"6'3""",194,1997-12-07T00:00:00,Northwood,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24662.png,,,SEA,2023,,,True,185884,1447766,,John Hall,John Hall,
24664,,,Martez,Manuel,S,Inactive,"6'0""",213,2001-04-23T00:00:00,Missouri,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,KC,2023,,,True,,,,,,
24665,,,D.J.,Stirgus,CB,Inactive,"6'1""",202,2000-09-08T00:00:00,Missouri Western State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24665.png,,,WAS,2023,,,True,,,,,,
24666,,,Allen,Smith,RB,Inactive,"5'11""",205,,Brown,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,KC,2023,,,True,,,,,,
24667,,,Hunter,Reynolds,S,Inactive,"6'0""",200,1998-10-07T00:00:00,Utah State,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,TB,2023,,,True,,,,,,
24668,,,Jourdan,Heilig,LB,Inactive,"6'2""",218,2001-04-25T00:00:00,Appalachian State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24668.png,,,NE,2023,,,True,,,,,,
24669,,,Deshun,Kitchings,WR,Inactive,"5'11""",185,,Newberry,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2023,,,True,,,,,,
24670,WAS,22,Kazmeir,Allen,RB,Active,"5'8""",176,2000-02-29T00:00:00,UCLA,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24670.png,12,,WAS,2023,,,True,91923,1128075,,Kazmeir Allen,Kazmeir Allen,35
24672,,,N'Kosi,Perry,QB,Inactive,"6'4""",198,1998-06-30T00:00:00,Florida Atlantic,,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2023,,,True,,,,,,
24673,,,Matt,Hembrough,LS,Inactive,"6'3""",236,1999-05-17T00:00:00,Oklahoma State,2,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24673.png,14,,ARI,2023,,,True,,,,,,
24674,,,Kyle,Soelle,ILB,Inactive,"6'3""",232,1999-01-25T00:00:00,Arizona State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24674.png,,,ARI,2023,,,True,,,,,,
24675,,,Quavian,White,CB,Inactive,"5'8""",187,2000-06-12T00:00:00,Georgia State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24675.png,14,,ARI,2023,,,True,,,,,,
24676,,,Marvin,Pierre,ILB,Inactive,"6'1""",221,1998-12-14T00:00:00,Kent State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,ARI,2023,,,True,,,,,,
24677,,,Donny,Navarro III,WR,Inactive,"5'11""",185,1999-08-25T00:00:00,Northwestern,,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2023,,,True,,,,,,
24678,,,Josh,Falo,TE,Inactive,"6'6""",255,1999-08-10T00:00:00,USC,,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYJ,2023,,,True,,,,,,
24679,,,Jordan,Byrd,WR,Inactive,"5'9""",170,2000-04-07T00:00:00,San Diego State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24679.png,,,PIT,2023,,,True,90343,1130742,,Jordan Byrd,Jordan Byrd,
24680,,,Trevor,Downing,OL,Inactive,"6'5""",304,1999-03-18T00:00:00,Iowa State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,PIT,2023,,,True,,,,,,
24681,,,James,Nyamwaya,DL,Inactive,"6'5""",305,1998-08-25T00:00:00,Merrimack,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24681.png,,,PIT,2023,,,True,,,,,,
24683,,,Chuck,McClelland,RB,Inactive,"5'10""",192,1999-04-10T00:00:00,Cincinnati,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24683.png,,,TEN,2023,,,True,86316,,,Chuck McClelland,,
24684,,,Shakel,Brown,DT,Inactive,"6'3""",295,1998-12-04T00:00:00,Troy,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24684.png,6,,TEN,2023,,,True,,,,,,
24686,DEN,45,Nate,Adkins,TE,Active,"6'3""",252,1999-07-09T00:00:00,South Carolina,3,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24686.png,12,421.0,DEN,2023,,,True,173626,1132517,,Nate Adkins,Nate Adkins,10
24687,,,Kris,Leach,TE,Inactive,"6'6""",249,,Kent State,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DEN,2023,,,True,86913,,,Kris Leach,,
24688,,,Matthew,Jackson,S,Inactive,"6'1""",209,1998-11-09T00:00:00,Eastern Kentucky,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24688.png,12,,TEN,2023,,,True,,,,,,
24689,,,Seth,Benson,ILB,Inactive,"6'1""",231,1999-07-29T00:00:00,Iowa,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24689.png,,,DEN,2023,,,True,,,,,,
24690,,,James,Letcher Jr.,WR,Inactive,"5'8""",175,1999-07-21T00:00:00,Washburn,,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,KC,2023,,,True,,,,,,
24691,,,Anthony,Cook,S,Inactive,"6'1""",188,2000-06-20T00:00:00,Texas,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24691.png,,,KC,2023,,,True,,,,,,
24692,,,Haaziq,Daniels,RB,Inactive,"6'1""",205,,Air Force,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYG,2023,,,True,,,,,,
24693,,,Isaiah,Norman,CB,Inactive,"6'0""",206,1998-07-14T00:00:00,Marshall,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24693.png,,,KC,2023,,,True,,,,,,
24694,,,Anderson,Hardy,OT,Inactive,"6'6""",301,2000-02-03T00:00:00,Appalachian State,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24694.png,6,,KC,2023,,,True,,,,,,
24695,,,Blake,Haynes,OL,Inactive,"6'6""",305,2000-10-14T00:00:00,Tarleton State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,KC,2023,,,True,,,,,,
24696,,,Sy,Barnett,WR,Inactive,"6'1""",195,1998-12-05T00:00:00,Davenport,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NO,2023,,,True,174907,,,Sy Barnett,,
24697,,,David,Perales,LB,Inactive,"6'3""",255,1999-04-09T00:00:00,Fresno State,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24697.png,9,,PIT,2023,,,True,,,,,,
24699,,,Lou,Hedley,P,Inactive,"6'4""",220,1993-06-26T00:00:00,Miami (FL),2,P,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24699.png,12,,NO,2023,,,True,,,,,,
24700,,,Joel,Honigford,TE,Inactive,"6'4""",259,1998-04-27T00:00:00,Michigan,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24700.png,,,ARI,2023,,,True,91373,1074706,,Joel Honigford,Joel Honigford,
24701,,,Mike,Jones Jr.,LB,Inactive,"6'1""",230,1998-12-19T00:00:00,LSU,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24701.png,,,ATL,2023,,,True,,,,,,
