PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
25080,,,Kimo,Clarke,RB,Inactive,"5'11""",208,,Virginia State,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25081,,,Latrele,Palmer,RB,Inactive,"6'0""",220,,James Madison,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25082,,,Larry,McCammon III,RB,Inactive,"5'11""",204,2001-01-24T00:00:00,Florida Atlantic,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25083,,,Latrell,Collier,RB,Inactive,"5'10""",200,,North Carolina Central,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25084,,,Malik,Jackson,RB,Inactive,"5'10""",185,,Jacksonville State,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25085,,,Marcus,Knight,RB,Inactive,"6'1""",227,,Tennessee Tech,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25086,,,Mark-Antony,Richards,RB,Inactive,"6'1""",215,,Central Florida,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25087,,,Reese,White,RB,Inactive,"5'10""",205,,Coastal Carolina,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25088,,,Sidney,Gibbs,RB,Inactive,"5'9""",200,,Shaw,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25089,,,Tariq,Reid,RB,Inactive,"6'0""",206,,Grand Valley State,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25090,NE,26,Terrell,Jennings,RB,Active,"6'0""",217,2001-01-03T00:00:00,Florida A&M,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,857.0,NE,2024,,,True,114787,1182082,,Terrell Jennings,Terrell Jennings,21
25091,,,Thurlow,Wilkins,RB,Inactive,"6'1""",205,,Concord,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25093,,,Juwon,Farri,RB,Inactive,"5'8""",195,,Eastern Illinois,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25094,,,Ramon,Jefferson,RB,Inactive,"5'10""",215,2000-01-10T00:00:00,Kentucky,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,TB,2024,,,True,173238,1049677,,Ramon Jefferson,Ramon Jefferson,
25095,,,Samson,Evans,RB,Inactive,"6'0""",217,,Eastern Michigan,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25096,,,TaMerik,Williams,RB,Inactive,"6'0""",227,1999-08-12T00:00:00,North Dakota State,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,89026,,,TaMerik Williams,,
25099,,,Dallin,Holker,TE,Inactive,"6'3""",241,2000-04-07T00:00:00,Colorado State,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,906.0,NO,2024,,,True,90390,1131206,,Dallin Holker,Dallin Holker,
25100,BUF,20,Frank,Gore Jr.,RB,Active,"5'8""",195,2002-03-13T00:00:00,Southern Mississippi,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,915.0,BUF,2024,,,True,139284,1233127,,Frank Gore Jr.,Frank Gore Jr.,4
25105,,,Miyan,Williams,RB,Inactive,"5'9""",226,2001-10-29T00:00:00,Ohio State,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25108,,,Michael,Wiley,RB,Inactive,"5'10""",209,2000-11-10T00:00:00,Arizona,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,880.0,WAS,2024,,,True,112850,1179244,,Michael Wiley,Michael Wiley,
25109,WAS,15,Sam,Hartman,QB,Active,"6'1""",209,1999-07-29T00:00:00,Notre Dame,1,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,919.0,WAS,2024,,,True,87594,1109711,,Sam Hartman,Sam Hartman,35
25114,CHI,16,Austin,Reed,QB,Active,"6'1""",214,2000-02-22T00:00:00,Western Kentucky,1,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,882.0,CHI,2024,,,True,169087,1123102,,Austin Reed,Austin Reed,6
25118,CIN,8,Ryan,Rehkow,P,Active,"6'4""",235,1998-09-11T00:00:00,Brigham Young,2,P,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,KC,2024,,,True,,,,,,7
25119,NYJ,45,Harrison,Mevis,K,Active,"5'11""",243,2002-03-27T00:00:00,Missouri,1,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,444.0,CAR,2024,,,True,119643,1213389,,Harrison Mevis,Harrison Mevis,24
25122,CAR,18,Jalen,Coker,WR,Active,"6'3""",213,2001-10-30T00:00:00,Holy Cross,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,283.0,CAR,2024,,,True,201547,1218753,,Jalen Coker,Jalen Coker,5
25123,NE,87,Jack,Westover,TE,Active,"6'2""",245,1999-06-09T00:00:00,Washington,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,869.0,SEA,2024,,,True,86762,1121863,,Jack Westover,Jack Westover,21
25127,LV,72,Gottlieb,Ayedze,OT,Active,"6'4""",309,2000-04-10T00:00:00,Maryland,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,PHI,2024,,,True,,,,,,25
25128,,,Tulu,Griffin,WR,Inactive,"5'10""",181,2001-01-23T00:00:00,Mississippi State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,542.0,LV,2024,,,True,138788,1231735,,Tulu Griffin,Tulu Griffin,
25129,LAC,61,Karsen,Barnhart,G,Active,"6'5""",316,2001-03-02T00:00:00,Michigan,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,LAC,2024,,,True,,,,,,29
25131,LAR,30,Josh,Wallace,CB,Active,"6'0""",189,2000-07-05T00:00:00,Michigan,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,LAR,2024,,,True,,,,,,32
25134,DAL,89,Brevyn,Spann-Ford,TE,Active,"6'7""",270,1999-12-27T00:00:00,Minnesota,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,909.0,DAL,2024,,,True,85842,1108202,,Brevyn Spann-Ford,Brevyn Spann-Ford,9
25135,,,Ro,Torrence,CB,Inactive,"6'3""",204,2001-04-01T00:00:00,Arizona State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,SEA,2024,,,True,,,,,,
25136,,,Tayvion,Robinson,WR,Inactive,"5'10""",191,2000-10-01T00:00:00,Kentucky,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,BAL,2024,,,True,111978,1176218,,Tayvion Robinson,Tayvion Robinson,
25137,,,Marcus,Rosemy-Jacksaint,WR,Inactive,"6'1""",205,2002-01-08T00:00:00,Georgia,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,WAS,2024,,,True,133473,1218651,,Marcus Rosemy-Jacksaint,Marcus Rosemy-Jacksaint,
25142,,,Trey,Knox,TE,Inactive,"6'3""",240,2001-08-14T00:00:00,South Carolina,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,MIN,2024,,,True,102735,1161082,,Trey Knox,Trey Knox,
25146,PHI,31,Andre',Sam,S,Active,"5'10""",194,1999-02-09T00:00:00,LSU,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,PHI,2024,,,True,,,,,,26
25148,KC,30,Chris,Roland-Wallace,CB,Active,"5'11""",202,2001-11-23T00:00:00,USC,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,KC,2024,,,True,,,,,,16
25149,CAR,36,Demani,Richardson,S,Active,"6'1""",215,2000-10-07T00:00:00,Texas A&M,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,CAR,2024,,,True,,,,,,5
25150,,,Keaton,Bills,G,Inactive,"6'4""",316,1998-05-22T00:00:00,Utah,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,BUF,2024,,,True,,,,,,
25153,,,Josh,Proctor,S,Inactive,"6'1""",199,1999-03-27T00:00:00,Ohio State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,JAX,2024,,,True,,,,,,
25155,CLE,67,Javion,Cohen,G,Active,"6'4""",322,2002-08-08T00:00:00,Miami (FL),1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,CLE,2024,,,True,,,,,,8
25159,WAS,40,Tyler,Owens,S,Active,"6'2""",213,2001-05-12T00:00:00,Texas Tech,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,WAS,2024,,,True,,,,,,35
25168,MIN,29,Dwight,McGlothern,CB,Active,"6'2""",185,2002-02-06T00:00:00,Arkansas,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,MIN,2024,,,True,,,,,,20
25171,,,Trajan,Jeffcoat,DE,Inactive,"6'4""",266,1999-10-07T00:00:00,Arkansas,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,NO,2024,,,True,,,,,,
25175,MIA,37,Isaiah,Johnson,CB,Active,"6'3""",205,2000-03-29T00:00:00,Syracuse,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,MIA,2024,,,True,,,,,,19
25176,,,Carlton,Johnson,CB,Inactive,"5'11""",175,2000-05-07T00:00:00,Fresno State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,,,,,,
25188,,,Matthew,Jones,OL,Inactive,"6'4""",315,1999-06-13T00:00:00,Ohio State,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,MIA,2024,,,True,,,,,,
25189,,,Trente,Jones,OL,Inactive,"6'4""",305,2001-01-15T00:00:00,Michigan,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,GB,2024,,,True,,,,,,
25194,,,Brady,Latham,G,Inactive,"6'5""",312,2000-10-30T00:00:00,Arkansas,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,NYJ,2024,,,True,,,,,,
25195,,,Willie,Drew,CB,Inactive,"6'0""",185,2000-07-05T00:00:00,Virginia State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,CAR,2024,,,True,,,,,,
25196,,,Johnny,Dixon,CB,Inactive,"6'0""",196,2001-01-03T00:00:00,Penn State,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25202,KC,96,Fabien,Lovett Sr.,DT,Active,"6'3""",316,1999-12-05T00:00:00,Florida State,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,KC,2024,,,True,,,,,,16
25204,NYJ,55,Braiden,McGregor,DE,Active,"6'6""",267,2001-07-12T00:00:00,Michigan,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,NYJ,2024,,,True,,,,,,24
25205,CIN,18,Isaiah,Williams,WR,Active,"5'10""",185,2001-01-29T00:00:00,Illinois,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,905.0,DET,2024,,,True,112041,1176432,,Isaiah Williams,Isaiah Williams,7
25207,,,Myles,Murphy,DL,Inactive,"6'4""",312,2001-11-27T00:00:00,North Carolina,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,ARI,2024,,,True,,,,,,
25209,CIN,79,Andrew,Coker,OT,Active,"6'7""",315,2001-03-23T00:00:00,TCU,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,LV,2024,,,True,,,,,,7
25210,NYJ,46,Ryan,Cooper Jr.,CB,Active,"5'11""",192,2001-08-31T00:00:00,Oregon State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,BAL,2024,,,True,,,,,,24
25215,DEN,73,Frank,Crum,OT,Active,"6'7""",315,2000-05-14T00:00:00,Wyoming,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,DEN,2024,,,True,,,,,,10
25216,,,Anim,Dankwah,OT,Inactive,"6'7""",330,2000-10-19T00:00:00,Howard,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,PHI,2024,,,True,,,,,,
25219,,,Millard,Bradford,S,Inactive,"5'10""",191,1999-09-24T00:00:00,TCU,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,NO,2024,,,True,,,,,,
25220,BAL,25,Beau,Brade,S,Active,"6'0""",209,2002-01-29T00:00:00,Maryland,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,BAL,2024,,,True,,,,,,3
25221,PHI,96,Gabe,Hall,DT,Active,"6'6""",295,2001-01-12T00:00:00,Baylor,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,PHI,2024,,,True,,,,,,26
25223,KC,75,Ethan,Driskell,OT,Active,"6'8""",313,2000-06-29T00:00:00,Marshall,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,KC,2024,,,True,,,,,,16
25226,DET,65,Kingsley,Eguakun,C,Active,"6'3""",305,2001-03-23T00:00:00,Florida,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,DET,2024,,,True,,,,,,11
25230,,,Jeremy,Flax,OL,Inactive,"6'5""",343,1999-08-25T00:00:00,Kentucky,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,MIN,2024,,,True,,,,,,
25236,,,Nelson,Ceaser,LB,Inactive,"6'3""",264,2001-06-03T00:00:00,Houston,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,,,,,,
25237,CIN,45,Maema,Njongmeta,LB,Active,"6'0""",232,2001-03-09T00:00:00,Wisconsin,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,CIN,2024,,,True,,,,,,7
25240,MIN,59,Gabriel,Murphy,OLB,Active,"6'2""",247,2000-10-13T00:00:00,UCLA,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,MIN,2024,,,True,,,,,,20
25247,TEN,57,Curtis,Jacobs,LB,Active,"6'1""",241,2002-02-18T00:00:00,Penn State,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,KC,2024,,,True,,,,,,34
25248,,,Jontrey,Hunter,ILB,Inactive,"6'2""",234,2000-06-01T00:00:00,Georgia State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,NE,2024,,,True,,,,,,
25251,,,Easton,Gibbs,LB,Inactive,"6'0""",232,2001-04-27T00:00:00,Wyoming,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,,,,,,
25254,,,Khalid,Duke,OLB,Inactive,"6'3""",246,2001-02-27T00:00:00,Kansas State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,TEN,2024,,,True,,,,,,
25255,,,X'Zauvea,Gadlin,C,Inactive,"6'3""",322,1999-09-17T00:00:00,Liberty,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,TEN,2024,,,True,,,,,,
25258,,,Kalen,DeLoach,LB,Inactive,"6'1""",212,2000-11-28T00:00:00,Florida State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,TB,2024,,,True,,,,,,
25261,,,Aaron,Casey,LB,Inactive,"6'1""",231,2000-06-12T00:00:00,Indiana,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,CIN,2024,,,True,,,,,,
25267,NYJ,58,Eric,Watts,DL,Active,"6'5""",277,2000-10-01T00:00:00,Connecticut,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,NYJ,2024,,,True,,,,,,24
25270,,,David,Ugwoegbu,DL,Inactive,"6'4""",250,2000-09-13T00:00:00,Houston,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,BUF,2024,,,True,,,,,,
25278,GB,60,Keith,Randolph,DT,Active,"6'4""",296,2001-09-01T00:00:00,Illinois,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,CHI,2024,,,True,,,,,,12
25283,,,Eyabi,Okie-Anoma,DL,Inactive,"6'5""",244,1999-06-07T00:00:00,Charlotte,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,KC,2024,,,True,,,,,,
25284,SF,66,Drake,Nugent,C,Active,"6'1""",300,2001-02-09T00:00:00,Michigan,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,SF,2024,,,True,,,,,,31
25285,,,Charles,Turner III,C,Inactive,"6'4""",303,2001-06-14T00:00:00,LSU,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,NE,2024,,,True,,,,,,
25286,CLE,60,Julian,Pearl,OT,Active,"6'6""",325,1999-10-06T00:00:00,Illinois,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,BAL,2024,,,True,,,,,,8
25287,,,Prince,Pines,OL,Inactive,"6'5""",335,1999-10-26T00:00:00,Tulane,,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25288,CIN,66,Andrew,Raym,C,Active,"6'4""",305,2001-05-02T00:00:00,Oklahoma,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,CAR,2024,,,True,,,,,,7
25291,SEA,61,Jalen,Sundell,C,Active,"6'5""",301,1999-10-18T00:00:00,North Dakota State,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,SEA,2024,,,True,,,,,,30
25294,,,Dylan,McDuffie,RB,Inactive,"6'0""",215,,Kansas,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25295,,,Nakia,Watson,RB,Inactive,"6'0""",217,,Washington State,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25297,,,Kobe,Pace,RB,Inactive,"5'10""",215,2001-05-18T00:00:00,Virginia,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25300,,,Isaac,Rex,TE,Inactive,"6'6""",255,1998-08-04T00:00:00,Brigham Young,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,DET,2024,,,True,112657,,,Isaac Rex,,
25301,,,Marshel,Martin IV,TE,Inactive,"6'2""",230,,Sacramento State,,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25303,,,Jaxon,Janke,WR,Inactive,"6'3""",210,1999-11-10T00:00:00,South Dakota State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,HOU,2024,,,True,160292,1131687,,Jaxon Janke,Jaxon Janke,
25305,,,De'corian,Clark,WR,Inactive,"6'3""",215,,Texas-San Antonio,,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25308,,,Michael,Herzog,RB,Inactive,"5'9""",200,,Hilsdale,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25309,,,Mike,Hohensee,QB,Inactive,"6'2""",196,,Northwest Missouri State,,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25310,,,David,Wallis,WR,Inactive,"6'0""",184,2001-08-08T00:00:00,Randolph-Macon,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,NE,2024,,,True,202481,1513992,,David Wallis,David Wallis,
25311,SEA,17,John Rhys,Plumlee,WR,Active,"6'0""",200,2001-01-02T00:00:00,Central Florida,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,PIT,2024,,,True,112191,1176792,,John Rhys Plumlee,John Rhys Plumlee,30
25312,,,Jordan,Terrell,RB,Inactive,"5'10""",210,2000-07-21T00:00:00,Barton,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,TEN,2024,,,True,,,,,,
25313,JAX,80,Joshua,Cephus,WR,Active,"6'2""",193,2001-03-05T00:00:00,Texas-San Antonio,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,865.0,JAX,2024,,,True,112715,1178557,,Joshua Cephus,Joshua Cephus,15
25314,,,Louis,Rees-Zammit,WR,Inactive,"6'2""",209,2001-02-02T00:00:00,Hartpury College (United Kingdom),1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,396.0,KC,2024,,,True,199819,1506510,,Louis Rees-Zammit,Louis Rees-Zammit,
25315,NO,39,Charlie,Smyth,K,Active,"6'4""",210,2001-06-26T00:00:00,None,1,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,NO,2024,,,True,199821,1506548,,Charlie Smyth,Charlie Smyth,22
25316,,,David,White Jr.,WR,Inactive,"6'2""",201,2000-07-18T00:00:00,Western Carolina,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,539.0,JAX,2024,,,True,201283,1399812,,David White Jr.,David White Jr.,
25317,,,Hayden,Hatten,WR,Inactive,"6'1""",207,2000-08-06T00:00:00,Idaho,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,201352,1174184,,Hayden Hatten,Hayden Hatten,
25319,,,Zach,Heins,TE,Inactive,"6'7""",260,2000-04-21T00:00:00,South Dakota State,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,160278,1131681,,Zach Heins,Zach Heins,
25320,SF,89,Mason,Pline,TE,Active,"6'7""",260,2000-02-05T00:00:00,Furman,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,543.0,SF,2024,,,True,193226,1466721,,Mason Pline,Mason Pline,31
25321,,,Taulia,Tagovailoa,QB,Inactive,"5'11""",208,2000-02-06T00:00:00,Maryland,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25322,DET,42,Jabari,Small,RB,Active,"5'11""",213,2002-01-31T00:00:00,Tennessee,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,860.0,TEN,2024,,,True,139114,1232898,,Jabari Small,Jabari Small,11
25324,,,Jalen,Berger,RB,Inactive,"6'1""",215,2001-08-30T00:00:00,Michigan State,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25326,,,Jarek,Broussard,RB,Inactive,"5'9""",195,2000-04-24T00:00:00,Michigan State,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
